concept:name,time:timestamp,case:concept:name
archive order,2024-03-12 12:54:00,6652db97-3474-45ba-920a-0118a8b831cf
ship goods,2024-03-12 12:54:03,7d8a2b8c-f469-4f63-a6d0-92f5d77db298
ship goods,2024-03-12 12:54:04,de1b7428-7b44-4dee-8dba-cff5f9396a4f
send invoice,2024-03-12 12:54:05,7d8a2b8c-f469-4f63-a6d0-92f5d77db298
archive order,2024-03-12 12:54:06,7d8a2b8c-f469-4f63-a6d0-92f5d77db298
send invoice,2024-03-12 12:54:06,de1b7428-7b44-4dee-8dba-cff5f9396a4f
archive order,2024-03-12 12:54:07,de1b7428-7b44-4dee-8dba-cff5f9396a4f
ship goods,2024-03-12 12:54:14,701e6097-f51e-4c9f-871e-82a173136fe3
archive order,2024-03-12 12:54:16,701e6097-f51e-4c9f-871e-82a173136fe3
ship goods,2024-03-12 13:01:56,7da510a3-db22-4851-9c56-d0357dacb361
archive order,2024-03-12 13:01:58,7da510a3-db22-4851-9c56-d0357dacb361
ship goods,2024-03-12 13:02:01,3a4da621-33be-43af-853f-8d553d26b039
archive order,2024-03-12 13:02:03,3a4da621-33be-43af-853f-8d553d26b039
ship goods,2024-03-12 13:02:05,e90bb291-fe04-4e11-9845-bbfeead40ac3
archive order,2024-03-12 13:02:07,e90bb291-fe04-4e11-9845-bbfeead40ac3
ship goods,2024-03-12 13:02:11,2fcb98ac-580e-42f7-8adf-98ff0e52e496
ship goods,2024-03-12 13:02:13,75206bda-0399-4fd5-b694-dd6eb9b718c7
archive order,2024-03-12 13:02:13,2fcb98ac-580e-42f7-8adf-98ff0e52e496
archive order,2024-03-12 13:02:14,75206bda-0399-4fd5-b694-dd6eb9b718c7
ship goods,2024-03-12 13:02:15,721adf2d-292b-4622-b176-00b684632e7c
ship goods,2024-03-12 13:02:17,1498c2d2-cf5d-46dd-8723-b468158d0741
archive order,2024-03-12 13:02:18,1498c2d2-cf5d-46dd-8723-b468158d0741
send invoice,2024-03-12 13:02:19,721adf2d-292b-4622-b176-00b684632e7c
archive order,2024-03-12 13:02:20,721adf2d-292b-4622-b176-00b684632e7c
ship goods,2024-03-12 13:02:20,75174a63-97fe-434b-8b81-a48636885cd4
archive order,2024-03-12 13:02:21,75174a63-97fe-434b-8b81-a48636885cd4
ship goods,2024-03-12 13:02:25,93840e4a-8d11-4e50-b5af-c424cc794f27
ship goods,2024-03-12 13:02:25,24de52b3-68f0-48bf-a473-b593c7a27e48
archive order,2024-03-12 13:02:27,93840e4a-8d11-4e50-b5af-c424cc794f27
send invoice,2024-03-12 13:02:27,24de52b3-68f0-48bf-a473-b593c7a27e48
ship goods,2024-03-12 13:02:27,512e5741-6f00-4728-bb72-5155923566b9
archive order,2024-03-12 13:02:28,24de52b3-68f0-48bf-a473-b593c7a27e48
send invoice,2024-03-12 13:02:31,512e5741-6f00-4728-bb72-5155923566b9
archive order,2024-03-12 13:02:32,512e5741-6f00-4728-bb72-5155923566b9
ship goods,2024-03-12 13:02:32,d141e892-557a-4516-a4cd-667a04a6d582
ship goods,2024-03-12 13:02:32,027e454e-3f70-400b-8b6d-86cac655ab70
ship goods,2024-03-12 13:02:33,4b8db887-dc9a-4013-93a1-aa9765161d64
archive order,2024-03-12 13:02:34,d141e892-557a-4516-a4cd-667a04a6d582
archive order,2024-03-12 13:02:34,027e454e-3f70-400b-8b6d-86cac655ab70
archive order,2024-03-12 13:02:34,4b8db887-dc9a-4013-93a1-aa9765161d64
ship goods,2024-03-12 13:02:35,024dcec3-9fe7-4970-99e8-32b59d882e04
ship goods,2024-03-12 13:02:35,d36b33d8-d04a-413a-b7e7-ce26f9dd4d94
send invoice,2024-03-12 13:02:36,024dcec3-9fe7-4970-99e8-32b59d882e04
ship goods,2024-03-12 13:02:37,91ddef4d-9c3b-4894-a974-793046516076
archive order,2024-03-12 13:02:37,d36b33d8-d04a-413a-b7e7-ce26f9dd4d94
archive order,2024-03-12 13:02:37,024dcec3-9fe7-4970-99e8-32b59d882e04
ship goods,2024-03-12 13:02:38,3c4a64c2-0006-46f1-b468-ee533e48fe7e
archive order,2024-03-12 13:02:39,91ddef4d-9c3b-4894-a974-793046516076
archive order,2024-03-12 13:02:39,3c4a64c2-0006-46f1-b468-ee533e48fe7e
ship goods,2024-03-12 13:02:40,b10ee457-7d13-4d96-8c34-eb38890a68db
archive order,2024-03-12 13:02:41,b10ee457-7d13-4d96-8c34-eb38890a68db
ship goods,2024-03-12 13:02:41,0fd18db2-62f7-428a-844d-f0c8fd45303e
ship goods,2024-03-12 13:02:42,0148c141-4c10-43b8-9ebb-17f86ff9923e
archive order,2024-03-12 13:02:43,0fd18db2-62f7-428a-844d-f0c8fd45303e
ship goods,2024-03-12 13:02:43,2bb8f94c-9fd8-4e14-8dd2-715982cdf124
archive order,2024-03-12 13:02:45,2bb8f94c-9fd8-4e14-8dd2-715982cdf124
send invoice,2024-03-12 13:02:46,0148c141-4c10-43b8-9ebb-17f86ff9923e
ship goods,2024-03-12 13:02:47,dd28d14a-86c8-438d-96a2-ad33714da8e9
archive order,2024-03-12 13:02:47,0148c141-4c10-43b8-9ebb-17f86ff9923e
ship goods,2024-03-12 13:02:48,d3dfd215-87fb-40e2-b43f-38e89e6b7d62
archive order,2024-03-12 13:02:49,dd28d14a-86c8-438d-96a2-ad33714da8e9
archive order,2024-03-12 13:02:50,d3dfd215-87fb-40e2-b43f-38e89e6b7d62
ship goods,2024-03-12 13:02:50,c0db9768-14d7-4dd4-a067-ab996a37e7ba
archive order,2024-03-12 13:02:51,c0db9768-14d7-4dd4-a067-ab996a37e7ba
ship goods,2024-03-12 13:02:52,ac882e9c-c823-4964-9547-399d7d38aeba
archive order,2024-03-12 13:02:53,ac882e9c-c823-4964-9547-399d7d38aeba
ship goods,2024-03-12 13:02:54,f154b4f9-674a-4ac7-b9f3-c8b4ea9a022a
ship goods,2024-03-12 13:02:55,edbf78d1-1909-4424-ba85-873c8a5753fa
archive order,2024-03-12 13:02:56,edbf78d1-1909-4424-ba85-873c8a5753fa
send invoice,2024-03-12 13:02:58,f154b4f9-674a-4ac7-b9f3-c8b4ea9a022a
ship goods,2024-03-12 13:02:59,71da8da4-98b6-442c-a25e-8cd63d7488af
archive order,2024-03-12 13:02:59,f154b4f9-674a-4ac7-b9f3-c8b4ea9a022a
archive order,2024-03-12 13:03:00,71da8da4-98b6-442c-a25e-8cd63d7488af
ship goods,2024-03-12 13:03:01,ea2ac4d6-4d86-4978-8509-238c4f077627
ship goods,2024-03-12 13:03:02,6d030f6a-4d76-4c54-a126-a7a845a5a5a6
ship goods,2024-03-12 13:03:02,0c1f11f9-24f6-4dbc-a29e-e6d49c93097f
archive order,2024-03-12 13:03:03,ea2ac4d6-4d86-4978-8509-238c4f077627
archive order,2024-03-12 13:03:03,0c1f11f9-24f6-4dbc-a29e-e6d49c93097f
archive order,2024-03-12 13:03:03,6d030f6a-4d76-4c54-a126-a7a845a5a5a6
ship goods,2024-03-12 13:03:04,d317dc27-275f-4ffa-8b4c-844493c376b5
ship goods,2024-03-12 13:03:05,fcf502d8-fd94-4a55-906a-51fe94a87b69
archive order,2024-03-12 13:03:05,d317dc27-275f-4ffa-8b4c-844493c376b5
ship goods,2024-03-12 13:03:06,d703e534-17d3-4cfb-838d-511f009a943e
archive order,2024-03-12 13:03:06,fcf502d8-fd94-4a55-906a-51fe94a87b69
ship goods,2024-03-12 13:03:07,dd12118f-979f-4673-8058-7c191a0cff3f
archive order,2024-03-12 13:03:07,d703e534-17d3-4cfb-838d-511f009a943e
archive order,2024-03-12 13:03:09,dd12118f-979f-4673-8058-7c191a0cff3f
ship goods,2024-03-12 13:03:14,28a85d6d-310c-4a97-b669-a11accbba2df
archive order,2024-03-12 13:03:15,28a85d6d-310c-4a97-b669-a11accbba2df
ship goods,2024-03-12 22:42:10,e17edfa0-3756-4b0f-95ad-984942d98eda
send invoice,2024-03-12 22:42:11,e17edfa0-3756-4b0f-95ad-984942d98eda
archive order,2024-03-12 22:42:12,e17edfa0-3756-4b0f-95ad-984942d98eda
ship goods,2024-03-12 22:42:17,4014cd8a-a602-4733-8019-8dd8ca7fe5b6
archive order,2024-03-12 22:42:18,4014cd8a-a602-4733-8019-8dd8ca7fe5b6
ship goods,2024-03-12 22:42:21,2314b920-3c56-48a6-b359-2b569f225c09
archive order,2024-03-12 22:42:22,2314b920-3c56-48a6-b359-2b569f225c09
ship goods,2024-03-12 22:42:24,01c534e2-f0a9-4ed3-855e-113f6435cc5b
ship goods,2024-03-12 22:42:24,df27517e-1724-4ac8-974d-135d815c776b
archive order,2024-03-12 22:42:25,01c534e2-f0a9-4ed3-855e-113f6435cc5b
archive order,2024-03-12 22:42:26,df27517e-1724-4ac8-974d-135d815c776b
ship goods,2024-03-12 22:42:26,b098a4b9-f02e-4cea-ac48-b510733ad69c
archive order,2024-03-12 22:42:27,b098a4b9-f02e-4cea-ac48-b510733ad69c
ship goods,2024-03-12 22:42:27,8d16f308-6080-490c-90e3-cad289504c89
archive order,2024-03-12 22:42:28,8d16f308-6080-490c-90e3-cad289504c89
ship goods,2024-03-12 22:42:29,197f55b5-9ddb-4b70-8548-8e918d3193fe
archive order,2024-03-12 22:42:30,197f55b5-9ddb-4b70-8548-8e918d3193fe
ship goods,2024-03-12 22:42:33,f21e501e-9ae8-40e0-a941-0eccaca992c5
ship goods,2024-03-12 22:42:34,20f128de-bfde-444e-90f6-1e70281b49f7
archive order,2024-03-12 22:42:35,20f128de-bfde-444e-90f6-1e70281b49f7
ship goods,2024-03-12 22:42:36,4caa1023-8fc4-45af-9368-d31e1b43c51b
ship goods,2024-03-12 22:42:36,d9e147bf-cec7-4669-b3af-71d8f6db908b
ship goods,2024-03-12 22:42:36,999f9c2c-178c-40fd-bdf5-c304c399e662
send invoice,2024-03-12 22:42:37,f21e501e-9ae8-40e0-a941-0eccaca992c5
archive order,2024-03-12 22:42:37,999f9c2c-178c-40fd-bdf5-c304c399e662
ship goods,2024-03-12 22:42:37,b7db697c-518b-460b-9078-a09d71c29ee3
send invoice,2024-03-12 22:42:38,4caa1023-8fc4-45af-9368-d31e1b43c51b
archive order,2024-03-12 22:42:39,4caa1023-8fc4-45af-9368-d31e1b43c51b
send invoice,2024-03-12 22:42:39,d9e147bf-cec7-4669-b3af-71d8f6db908b
ship goods,2024-03-12 22:42:39,3a424e71-4b25-4632-a142-d0e38bc5cd44
archive order,2024-03-12 22:42:39,f21e501e-9ae8-40e0-a941-0eccaca992c5
archive order,2024-03-12 22:42:40,d9e147bf-cec7-4669-b3af-71d8f6db908b
archive order,2024-03-12 22:42:41,3a424e71-4b25-4632-a142-d0e38bc5cd44
send invoice,2024-03-12 22:42:41,b7db697c-518b-460b-9078-a09d71c29ee3
ship goods,2024-03-12 22:42:41,6a499260-246a-4d40-9ac3-885cd3a5724c
archive order,2024-03-12 22:42:42,b7db697c-518b-460b-9078-a09d71c29ee3
archive order,2024-03-12 22:42:43,6a499260-246a-4d40-9ac3-885cd3a5724c
ship goods,2024-03-12 22:42:43,6bf298f4-13ee-4bb6-b0a0-c33bad526fe5
archive order,2024-03-12 22:42:44,6bf298f4-13ee-4bb6-b0a0-c33bad526fe5
ship goods,2024-03-12 22:42:45,1b7784c6-0986-498d-b80d-b51b5098b5ef
ship goods,2024-03-12 22:42:47,c1484b7d-3919-4128-a4fa-e9c6100dbe38
send invoice,2024-03-12 22:42:48,1b7784c6-0986-498d-b80d-b51b5098b5ef
archive order,2024-03-12 22:42:49,1b7784c6-0986-498d-b80d-b51b5098b5ef
send invoice,2024-03-12 22:42:53,c1484b7d-3919-4128-a4fa-e9c6100dbe38
ship goods,2024-03-12 22:42:54,2bed96c5-0775-4787-912e-295ab8189007
archive order,2024-03-12 22:42:55,c1484b7d-3919-4128-a4fa-e9c6100dbe38
ship goods,2024-03-12 22:42:56,3ddc88d1-fae2-4756-a8e3-c80706626a26
ship goods,2024-03-12 22:42:57,3e695098-7834-4289-8654-cf7acb17805e
send invoice,2024-03-12 22:42:58,3e695098-7834-4289-8654-cf7acb17805e
archive order,2024-03-12 22:42:58,3ddc88d1-fae2-4756-a8e3-c80706626a26
send invoice,2024-03-12 22:42:59,2bed96c5-0775-4787-912e-295ab8189007
archive order,2024-03-12 22:43:00,3e695098-7834-4289-8654-cf7acb17805e
ship goods,2024-03-12 22:43:00,fef9bd74-2798-454c-b112-94f9826f14b0
archive order,2024-03-12 22:43:00,2bed96c5-0775-4787-912e-295ab8189007
archive order,2024-03-12 22:43:01,fef9bd74-2798-454c-b112-94f9826f14b0
ship goods,2024-03-12 22:43:03,0fd1e595-8208-4ee4-9b22-f4b93eb396bf
archive order,2024-03-12 22:43:04,0fd1e595-8208-4ee4-9b22-f4b93eb396bf
ship goods,2024-03-12 22:43:05,089cfcbc-99b5-43b4-99ab-ed82d1d561dc
archive order,2024-03-12 22:43:06,089cfcbc-99b5-43b4-99ab-ed82d1d561dc
ship goods,2024-03-12 22:43:09,0a7aed8a-1fd4-49da-97a9-ca6bf1cf3d39
archive order,2024-03-12 22:43:10,0a7aed8a-1fd4-49da-97a9-ca6bf1cf3d39
ship goods,2024-03-12 22:43:11,661e17a9-5bd1-4df6-b2b4-80cfb9f28952
archive order,2024-03-12 22:43:12,661e17a9-5bd1-4df6-b2b4-80cfb9f28952
ship goods,2024-03-12 22:43:13,c7e5fd64-7cd1-4736-9fd1-7f05053338fb
ship goods,2024-03-12 22:43:14,8c0a9ced-e8e1-46e5-a7fb-324b9d5fce20
archive order,2024-03-12 22:43:16,8c0a9ced-e8e1-46e5-a7fb-324b9d5fce20
send invoice,2024-03-12 22:43:16,c7e5fd64-7cd1-4736-9fd1-7f05053338fb
archive order,2024-03-12 22:43:17,c7e5fd64-7cd1-4736-9fd1-7f05053338fb
ship goods,2024-03-12 22:43:21,409ad625-2776-485f-947e-8c74c039bec7
archive order,2024-03-12 22:43:23,409ad625-2776-485f-947e-8c74c039bec7
ship goods,2024-03-13 05:58:14,2ead7afc-eb7c-4a8f-ab8b-5596c8c257f7
ship goods,2024-03-13 05:58:15,3bf358f1-9543-4ba7-8b4a-a23e5c313abb
archive order,2024-03-13 05:58:15,2ead7afc-eb7c-4a8f-ab8b-5596c8c257f7
ship goods,2024-03-13 05:58:21,2a350ae1-af4b-4e3e-8163-af592117c732
ship goods,2024-03-13 05:58:21,1b79b69a-1b21-42e6-8a9c-308ff698f114
archive order,2024-03-13 05:58:22,2a350ae1-af4b-4e3e-8163-af592117c732
ship goods,2024-03-13 05:58:23,cc9ebc76-79eb-471f-b677-19c889917002
send invoice,2024-03-13 05:58:23,3bf358f1-9543-4ba7-8b4a-a23e5c313abb
archive order,2024-03-13 05:58:23,1b79b69a-1b21-42e6-8a9c-308ff698f114
ship goods,2024-03-13 05:58:24,fd572201-36b4-4310-9784-b03258b9019d
archive order,2024-03-13 05:58:25,fd572201-36b4-4310-9784-b03258b9019d
archive order,2024-03-13 05:58:25,3bf358f1-9543-4ba7-8b4a-a23e5c313abb
send invoice,2024-03-13 05:58:28,cc9ebc76-79eb-471f-b677-19c889917002
ship goods,2024-03-13 05:58:30,40a40bd5-068d-4426-8f3b-2dae884b38e0
ship goods,2024-03-13 05:58:30,fb7c7a19-0886-4b62-b2e8-d57d3ae9122a
archive order,2024-03-13 05:58:30,cc9ebc76-79eb-471f-b677-19c889917002
archive order,2024-03-13 05:58:31,40a40bd5-068d-4426-8f3b-2dae884b38e0
send invoice,2024-03-13 05:58:32,fb7c7a19-0886-4b62-b2e8-d57d3ae9122a
ship goods,2024-03-13 05:58:33,e1a51846-7524-4cde-a195-9bec854724ab
archive order,2024-03-13 05:58:33,fb7c7a19-0886-4b62-b2e8-d57d3ae9122a
archive order,2024-03-13 05:58:34,e1a51846-7524-4cde-a195-9bec854724ab
ship goods,2024-03-13 05:58:37,11e914d1-426f-4882-83f1-2565834e1777
archive order,2024-03-13 05:58:39,11e914d1-426f-4882-83f1-2565834e1777
ship goods,2024-03-13 05:58:45,bd5e48bb-2303-4c9b-9fbf-b950189d2f1d
ship goods,2024-03-13 05:58:45,78c225ec-516d-44eb-a8b9-1f20cf7edd54
archive order,2024-03-13 05:58:46,bd5e48bb-2303-4c9b-9fbf-b950189d2f1d
ship goods,2024-03-13 05:58:46,f5b38894-60a0-4e06-a1a6-b5b8241ae742
ship goods,2024-03-13 05:58:47,43d0fc77-bd16-462f-96d2-74e32535aaf8
archive order,2024-03-13 05:58:48,f5b38894-60a0-4e06-a1a6-b5b8241ae742
send invoice,2024-03-13 05:58:48,78c225ec-516d-44eb-a8b9-1f20cf7edd54
ship goods,2024-03-13 05:58:49,a802f458-929d-41de-98d6-f93b6ebe5662
archive order,2024-03-13 05:58:49,43d0fc77-bd16-462f-96d2-74e32535aaf8
archive order,2024-03-13 05:58:50,78c225ec-516d-44eb-a8b9-1f20cf7edd54
send invoice,2024-03-13 05:58:51,a802f458-929d-41de-98d6-f93b6ebe5662
archive order,2024-03-13 05:58:52,a802f458-929d-41de-98d6-f93b6ebe5662
ship goods,2024-03-13 05:58:52,7ed45bd8-6980-47c3-bf63-cb7ccbbd3bfc
ship goods,2024-03-13 05:58:54,b85f8f53-51d5-4c05-87f8-c232c274c2bf
send invoice,2024-03-13 05:58:55,7ed45bd8-6980-47c3-bf63-cb7ccbbd3bfc
send invoice,2024-03-13 05:58:56,b85f8f53-51d5-4c05-87f8-c232c274c2bf
archive order,2024-03-13 05:58:57,7ed45bd8-6980-47c3-bf63-cb7ccbbd3bfc
archive order,2024-03-13 05:58:57,b85f8f53-51d5-4c05-87f8-c232c274c2bf
ship goods,2024-03-13 05:58:59,42131c69-1d69-401f-a27d-ed6eec8b9c38
ship goods,2024-03-13 05:58:59,d3888c00-8ac2-4880-aea1-816cbd679618
archive order,2024-03-13 05:59:00,42131c69-1d69-401f-a27d-ed6eec8b9c38
ship goods,2024-03-13 05:59:01,c45f3af1-b6b1-4c2a-b151-1899999da40c
archive order,2024-03-13 05:59:01,d3888c00-8ac2-4880-aea1-816cbd679618
ship goods,2024-03-13 05:59:01,d8141547-83a0-4e20-b783-957dd458424e
archive order,2024-03-13 05:59:02,c45f3af1-b6b1-4c2a-b151-1899999da40c
archive order,2024-03-13 05:59:02,d8141547-83a0-4e20-b783-957dd458424e
ship goods,2024-03-13 05:59:03,7694c158-85de-4216-b329-a7b05bd1af20
ship goods,2024-03-13 05:59:03,c1382b6f-d279-42fa-bb2a-09507bdfebbd
archive order,2024-03-13 05:59:04,7694c158-85de-4216-b329-a7b05bd1af20
ship goods,2024-03-13 05:59:09,72d707cd-ca06-4f51-8cbc-46a1596774d4
ship goods,2024-03-13 05:59:09,8feb4a47-b482-4f66-ba68-a6d458db0b1b
send invoice,2024-03-13 05:59:10,c1382b6f-d279-42fa-bb2a-09507bdfebbd
ship goods,2024-03-13 05:59:11,ce56aacc-32d8-45bc-9562-1496d7b43761
archive order,2024-03-13 05:59:11,72d707cd-ca06-4f51-8cbc-46a1596774d4
archive order,2024-03-13 05:59:12,c1382b6f-d279-42fa-bb2a-09507bdfebbd
ship goods,2024-03-13 05:59:12,82dadcde-468c-448a-8bee-d06bd4ebc308
archive order,2024-03-13 05:59:12,ce56aacc-32d8-45bc-9562-1496d7b43761
ship goods,2024-03-13 05:59:13,43ea634e-c63e-44aa-a3a3-325104d517f5
ship goods,2024-03-13 05:59:14,d22939be-f4ad-4fdf-87a3-1b55391c94b8
archive order,2024-03-13 05:59:14,43ea634e-c63e-44aa-a3a3-325104d517f5
ship goods,2024-03-13 05:59:14,1f4523c7-81eb-433c-9863-f8489850ba9a
send invoice,2024-03-13 05:59:14,8feb4a47-b482-4f66-ba68-a6d458db0b1b
archive order,2024-03-13 05:59:15,8feb4a47-b482-4f66-ba68-a6d458db0b1b
ship goods,2024-03-13 05:59:15,061de857-bf8c-41bc-9551-06e8ffc79286
archive order,2024-03-13 05:59:16,d22939be-f4ad-4fdf-87a3-1b55391c94b8
ship goods,2024-03-13 05:59:16,5380db88-934f-4573-bf3c-0d88cdd0bea7
archive order,2024-03-13 05:59:16,061de857-bf8c-41bc-9551-06e8ffc79286
send invoice,2024-03-13 05:59:17,1f4523c7-81eb-433c-9863-f8489850ba9a
archive order,2024-03-13 05:59:17,5380db88-934f-4573-bf3c-0d88cdd0bea7
ship goods,2024-03-13 05:59:17,f260cfab-7af1-4fd0-bcf0-6fda916a09ce
ship goods,2024-03-13 05:59:18,46c70a4c-f3c6-4762-a14b-83305e700266
send invoice,2024-03-13 05:59:19,82dadcde-468c-448a-8bee-d06bd4ebc308
archive order,2024-03-13 05:59:19,1f4523c7-81eb-433c-9863-f8489850ba9a
archive order,2024-03-13 05:59:19,46c70a4c-f3c6-4762-a14b-83305e700266
send invoice,2024-03-13 05:59:19,f260cfab-7af1-4fd0-bcf0-6fda916a09ce
ship goods,2024-03-13 05:59:20,2c664a34-6f34-45ca-ae36-6ed61026c6ed
archive order,2024-03-13 05:59:20,82dadcde-468c-448a-8bee-d06bd4ebc308
archive order,2024-03-13 05:59:20,f260cfab-7af1-4fd0-bcf0-6fda916a09ce
send invoice,2024-03-13 05:59:21,2c664a34-6f34-45ca-ae36-6ed61026c6ed
archive order,2024-03-13 05:59:22,2c664a34-6f34-45ca-ae36-6ed61026c6ed
ship goods,2024-03-13 05:59:22,a528af2c-5d82-434e-ac94-207bc574db0e
archive order,2024-03-13 05:59:23,a528af2c-5d82-434e-ac94-207bc574db0e
ship goods,2024-03-13 08:48:03,c525f094-d4ad-4abc-892c-8340d0bdaec3
ship goods,2024-03-13 08:48:08,6094d47c-aafa-4c6f-a468-4fe06d094dc7
ship goods,2024-03-13 08:48:09,c3b1db11-821f-4036-b280-e795969f2f41
archive order,2024-03-13 08:48:10,c3b1db11-821f-4036-b280-e795969f2f41
archive order,2024-03-13 08:48:10,6094d47c-aafa-4c6f-a468-4fe06d094dc7
ship goods,2024-03-13 08:48:10,d20fdaba-6522-4023-9889-c1caf28ba91b
send invoice,2024-03-13 08:48:11,c525f094-d4ad-4abc-892c-8340d0bdaec3
archive order,2024-03-13 08:48:12,d20fdaba-6522-4023-9889-c1caf28ba91b
archive order,2024-03-13 08:48:13,c525f094-d4ad-4abc-892c-8340d0bdaec3
ship goods,2024-03-13 08:48:15,5ef30874-1c6e-45e9-add9-1a1a117475d5
ship goods,2024-03-13 08:48:16,27b15ee1-192f-41e0-9ba6-8a820be04977
archive order,2024-03-13 08:48:17,5ef30874-1c6e-45e9-add9-1a1a117475d5
ship goods,2024-03-13 08:48:19,9140aec1-7df8-4334-a3b0-972bb26e4fcc
send invoice,2024-03-13 08:48:19,27b15ee1-192f-41e0-9ba6-8a820be04977
archive order,2024-03-13 08:48:20,27b15ee1-192f-41e0-9ba6-8a820be04977
ship goods,2024-03-13 08:48:21,40a10017-6a1f-4135-bd3e-34f4cb5996f5
archive order,2024-03-13 08:48:21,9140aec1-7df8-4334-a3b0-972bb26e4fcc
ship goods,2024-03-13 08:48:22,4ed69633-ad7f-44fc-a20a-ee21a45cf920
archive order,2024-03-13 08:48:23,40a10017-6a1f-4135-bd3e-34f4cb5996f5
archive order,2024-03-13 08:48:24,4ed69633-ad7f-44fc-a20a-ee21a45cf920
ship goods,2024-03-13 08:48:25,2bc9f63a-a4db-4751-a283-f6ba98ce1f6d
ship goods,2024-03-13 08:48:27,86616567-a614-4293-b25f-a49e4c6d0082
archive order,2024-03-13 08:48:27,2bc9f63a-a4db-4751-a283-f6ba98ce1f6d
ship goods,2024-03-13 08:48:28,3cde1617-23db-4bd1-abc1-bfbbacbe6dec
ship goods,2024-03-13 08:48:28,adaac6a3-5e06-4b53-85fc-2151e862f5eb
archive order,2024-03-13 08:48:29,86616567-a614-4293-b25f-a49e4c6d0082
archive order,2024-03-13 08:48:29,3cde1617-23db-4bd1-abc1-bfbbacbe6dec
archive order,2024-03-13 08:48:29,adaac6a3-5e06-4b53-85fc-2151e862f5eb
ship goods,2024-03-13 08:48:31,02056105-21d2-4c7c-baeb-34e1c4166a2f
ship goods,2024-03-13 08:48:31,dd84a524-cbc8-46e1-a77f-fcf73e3648ec
ship goods,2024-03-13 08:48:32,40812757-f12d-485f-bfca-7a0ce070b819
archive order,2024-03-13 08:48:33,40812757-f12d-485f-bfca-7a0ce070b819
archive order,2024-03-13 08:48:33,dd84a524-cbc8-46e1-a77f-fcf73e3648ec
ship goods,2024-03-13 08:48:34,de8a3930-6ad9-4ea5-b690-ebdc20f326f9
ship goods,2024-03-13 08:48:35,de3948dc-87c9-4e6b-a408-47bf4a269fa7
archive order,2024-03-13 08:48:35,de8a3930-6ad9-4ea5-b690-ebdc20f326f9
ship goods,2024-03-13 08:48:35,879178a2-48be-4cff-808e-d4434410f7d0
archive order,2024-03-13 08:48:36,879178a2-48be-4cff-808e-d4434410f7d0
send invoice,2024-03-13 08:48:36,02056105-21d2-4c7c-baeb-34e1c4166a2f
archive order,2024-03-13 08:48:36,de3948dc-87c9-4e6b-a408-47bf4a269fa7
archive order,2024-03-13 08:48:37,02056105-21d2-4c7c-baeb-34e1c4166a2f
ship goods,2024-03-13 08:48:39,b2bd4654-6c19-4d56-ba94-6400aa330151
ship goods,2024-03-13 08:48:40,0b1ff5db-0902-4964-8300-046c17801738
archive order,2024-03-13 08:48:41,b2bd4654-6c19-4d56-ba94-6400aa330151
archive order,2024-03-13 08:48:41,0b1ff5db-0902-4964-8300-046c17801738
ship goods,2024-03-13 08:48:43,95a537bd-826b-4260-8c66-d27c4aae35c2
ship goods,2024-03-13 08:48:44,e4e3f6c6-aa42-4a3c-88a7-91c9611c2d0a
archive order,2024-03-13 08:48:45,95a537bd-826b-4260-8c66-d27c4aae35c2
archive order,2024-03-13 08:48:45,e4e3f6c6-aa42-4a3c-88a7-91c9611c2d0a
ship goods,2024-03-13 08:48:45,28e50274-8b28-4473-a934-4ff5b46dac40
ship goods,2024-03-13 08:48:45,93423e6b-2f2e-45f7-939b-a1cc959c5d08
archive order,2024-03-13 08:48:46,28e50274-8b28-4473-a934-4ff5b46dac40
send invoice,2024-03-13 08:48:47,93423e6b-2f2e-45f7-939b-a1cc959c5d08
ship goods,2024-03-13 08:48:48,7677f192-4ee6-4bb6-92a3-b10d6d57aeb4
ship goods,2024-03-13 08:48:48,659d7752-c949-4db3-8713-b23acd52a1d1
archive order,2024-03-13 08:48:49,659d7752-c949-4db3-8713-b23acd52a1d1
archive order,2024-03-13 08:48:49,93423e6b-2f2e-45f7-939b-a1cc959c5d08
send invoice,2024-03-13 08:48:52,7677f192-4ee6-4bb6-92a3-b10d6d57aeb4
ship goods,2024-03-13 08:48:53,e3a5438a-e0e8-401c-ab61-2b444255001f
archive order,2024-03-13 08:48:53,7677f192-4ee6-4bb6-92a3-b10d6d57aeb4
archive order,2024-03-13 08:48:54,e3a5438a-e0e8-401c-ab61-2b444255001f
ship goods,2024-03-13 08:48:58,e76eaf06-27fe-41ff-8e3c-323be393bb94
archive order,2024-03-13 08:48:59,e76eaf06-27fe-41ff-8e3c-323be393bb94
ship goods,2024-03-13 08:49:00,560c2534-f82a-4bc1-ba8f-bb959808a027
ship goods,2024-03-13 08:49:01,bc2188cb-214f-4630-8354-e3ff2c9c5b27
ship goods,2024-03-13 08:49:01,ea15eb83-3c07-44e5-876a-74c23b86b8e9
ship goods,2024-03-13 08:49:02,23561581-54e0-4055-81ef-f97135739ca8
archive order,2024-03-13 08:49:02,bc2188cb-214f-4630-8354-e3ff2c9c5b27
archive order,2024-03-13 08:49:02,ea15eb83-3c07-44e5-876a-74c23b86b8e9
ship goods,2024-03-13 08:49:04,ca55ae33-1823-460f-854c-2aa6262b9572
send invoice,2024-03-13 08:49:04,23561581-54e0-4055-81ef-f97135739ca8
send invoice,2024-03-13 08:49:05,560c2534-f82a-4bc1-ba8f-bb959808a027
